image_id,label
765,3.77e-10
9861,1.0
10501,0.99999344
5462,3.88e-07
11499,0.99986786
11011,0.007731433
5400,0.8901019
3837,0.09755927
9320,0.18939236
10479,0.29079828
11129,0.014709454
6657,1.0
77,2.66e-07
4861,1.0
7024,0.9999994
3401,0.000907153
9760,4.4e-05
3227,4.77e-05
8497,0.98442435
1916,5.39e-08
1880,0.8345443
9411,0.9999766
3709,0.98867714
11656,8.41e-05
11188,0.9999991
8898,3.71e-05
8276,0.002222105
1897,2.16e-11
763,0.9999784
9288,5.05e-06
3960,0.9999982
10154,0.99999785
11825,0.9801554
166,1.44e-07
292,1.89e-07
10684,7.41e-05
3733,1.0
9401,0.99986863
9513,0.000155539
1225,0.99999994
10671,0.9968607
10482,0.9993391
10151,0.97244394
8489,0.98614967
9369,0.99999315
11844,0.02589653
6841,0.99998003
7311,0.99999243
11738,0.000184752
8197,0.99999774
4191,0.9988326
8036,0.8969538
7798,0.10371876
2931,0.9987534
10252,0.99999994
1151,0.001570066
10288,4.06e-12
7449,0.87980735
80,5.97e-11
1613,0.9998728
11196,1.89e-06
11215,1.73e-08
3320,1.0
5858,3.04e-06
8815,0.99996537
1632,7.09e-07
9354,1.0
8123,0.9997482
10959,0.9999151
11078,0.9999952
5135,0.003510054
8540,0.99999386
2177,1.0
8387,0.000165507
3398,0.9999999
3466,0.99998814
6749,0.99999934
466,0.54578644
6555,6.08e-09
7605,3.91e-05
2653,0.99999917
1028,0.000115775
10720,0.000509594
159,0.9863337
1890,0.013686207
7108,7.27e-06
4709,0.49092764
4498,0.9999969
3958,0.002374819
11940,0.88560414
10876,0.000190359
9745,0.022061288
10323,0.9997102
6722,0.99999934
10184,4.79e-05
4923,0.000617593
10949,0.000240971
6662,1.24e-06
8838,1.0
9021,0.2432548
5184,0.999953
1730,5.47e-06
430,0.9992334
4346,0.9799696
5614,0.99979913
1450,0.9999585
4755,2.1e-12
11057,3.48e-06
6311,0.9999986
1570,0.000187747
5332,0.9883944
464,0.3773048
458,0.9997814
8498,0.5922397
5001,4.58e-08
6312,0.9999985
1807,0.99994487
2073,0.99960494
5837,0.9822242
1446,2.97e-08
9427,0.99360126
4329,0.63005364
11805,0.12974963
8621,0.007208454
3558,0.6055798
5042,0.8762298
9181,0.00012375
9927,1.6e-05
9047,0.000925281
2156,0.803892
1888,6.75e-07
4736,0.99974734
10883,0.001539736
8284,6.35e-08
10984,0.000151352
9754,0.9993907
8708,1.0
3815,0.39904445
5876,0.995057
7199,1.58e-05
11383,0.9999528
3659,0.9999996
7708,0.9999997
3993,0.9999865
770,2.1e-06
7503,0.9999975
9161,0.9999994
2344,6.6e-06
10396,0.999998
8157,0.99999905
5257,2.68e-06
2918,0.99999887
2325,0.98100466
11261,0.026141003
1754,0.9999961
6473,0.99999994
4727,3.22e-13
10890,3.9e-06
9567,1.58e-05
7760,0.999999
11737,0.9974693
4198,1.0
9666,0.9999993
4479,1.62e-05
5368,0.9995494
1493,7.52e-05
8287,0.55400074
3001,0.8129382
4420,0.99998605
880,1.0
10109,0.4128506
7400,0.8996064
3606,0.000858159
10852,1.26e-10
10108,2.67e-06
3444,0.9546119
9442,0.19832443
2762,1.89e-07
9146,0.054611154
9236,0.9998317
5316,0.9998597
8385,0.000121658
7847,1.66e-09
121,0.99999106
8671,0.003941088
11841,2.36e-14
6655,0.000752791
2563,0.000629259
3783,0.9998089
3946,0.9800743
6478,0.001109406
7152,0.9962715
10341,3.31e-12
4171,0.99999934
7991,0.000270192
11037,0.99997807
9787,0.9867029
6391,1.07e-06
28,0.99942964
6913,0.99998534
8746,0.99932337
2445,4.45e-06
7204,2.65e-05
2652,1.0
9142,0.9998281
7104,0.001517193
7218,1.0
8419,0.001782954
8433,0.99994165
8947,0.9999998
11732,5.28e-10
8777,1.78e-07
7064,0.9999401
22,0.000579162
1522,0.9913602
3291,0.99994284
1011,0.99655473
1771,5.39e-11
4619,0.4213953
7543,2.19e-05
1244,0.36470705
8774,7.3e-06
173,0.050058074
9006,2.17e-08
378,5e-06
4599,0.999666
7498,3.84e-10
4712,0.9963597
2684,6.44e-10
7448,4.46e-06
3592,5.21e-05
8504,1.18e-06
5630,1.52e-06
11742,0.004854205
11937,0.13981098
5884,0.015754532
837,1.0
10276,0.99999475
2742,0.31656098
3475,5.16e-08
9180,0.9953258
8103,3.04e-05
4684,0.9323895
11633,0.9999988
3499,3.88e-05
1684,0.99779856
645,4.31e-07
7300,3.26e-08
6843,0.9997908
6876,0.9999993
1596,1.72e-09
11727,0.9999735
573,0.9944958
8149,0.98221016
4095,0.99986696
4794,0.028490983
9370,6.58e-08
3098,0.025662962
8641,3.57e-10
5323,0.99996394
5381,0.99973214
1517,1.0
7969,1.0
9170,0.035095412
7453,0.9999998
1624,0.000467473
8041,1.0
4972,0.77611816
4279,1.84e-05
2613,0.9999738
6398,0.071935885
9792,0.9900903
7938,0.057360746
1420,0.003419383
1968,4.04e-07
6854,1.18e-06
2862,0.72410023
3957,0.9983455
691,0.99955153
10497,1.46e-06
11460,0.82904804
11705,0.9942665
4360,0.99995595
5755,0.009393619
935,0.999989
2986,4.2e-05
9937,0.79137874
7939,2.31e-05
4210,4.55e-07
3909,0.001832151
677,0.99841714
7688,0.99999654
7082,0.9999992
5503,0.9999995
2911,0.028975647
1611,0.99768937
8581,0.28092623
967,0.99952143
8237,2.25e-10
1251,0.9898134
6244,7.08e-05
807,0.99994785
5074,1.0
1022,0.000231802
2153,2.79e-09
11150,1.0
5757,0.004353117
11978,0.012972782
5702,0.9999903
8114,0.96776986
5317,0.99972594
8323,0.001640585
2831,4.28e-06
11049,0.027627772
8267,0.9999999
6575,4.96e-12
1140,0.08747604
10302,0.9999895
9330,0.9999993
11802,0.9999997
5452,9.39e-07
10673,0.057004817
6023,0.99996907
10389,0.000178379
2885,0.004823418
7504,8.65e-11
4829,5.76e-05
6593,5.91e-05
7298,5.6e-09
6582,0.99979985
10812,0.002022626
10224,0.000408145
997,1.0
2895,1.31e-07
5848,6.74e-09
6069,0.9999976
6823,0.028928138
1247,0.057868958
1326,0.999994
671,2.74e-06
1100,2.87e-05
8810,1.17e-07
8749,3.33e-06
2763,7.21e-07
6465,7.45e-17
8564,0.99999994
8992,0.9999893
9324,0.97509634
400,0.9999235
3469,1.0
11801,0.99999994
3185,1.34e-05
1332,5.53e-09
8496,0.9981858
8849,7.08e-05
11557,0.012364093
4877,1.0
1293,0.99884105
2454,0.99908805
10399,0.9988172
9287,0.9999299
7759,3.71e-09
2621,0.99950266
6991,0.9999999
3547,9.82e-05
11271,3.45e-09
937,0.9997374
4817,1.54e-05
4229,0.99924123
9187,0.024924062
9294,3.81e-06
10033,1.0
8523,3.5e-05
3441,3.93e-09
7154,0.8931769
5495,6.78e-08
678,1.67e-10
1238,0.99999917
171,1.55e-10
8697,0.016231256
809,0.000660949
6716,0.93802834
7563,2.77e-16
7870,0.04423428
7652,0.000348785
6185,0.9999997
10733,0.12700248
10645,0.99999934
8871,6.62e-05
2723,0.9999883
9667,2.62e-05
329,4.14e-05
2970,0.1798057
8653,6.84e-05
10324,0.9999963
10024,0.99999934
6306,0.9999993
11745,4.05e-05
2104,0.26257282
10241,0.99999887
11867,0.99998903
5840,5.63e-07
11169,0.27454454
2485,0.9999746
7732,0.9448203
10789,1.0
258,0.9999998
11711,0.20128772
11345,0.001239825
11242,0.09057549
11173,3.24e-09
10023,0.20858854
3294,1.0
2796,2.86e-15
10808,1.77e-05
11254,0.9999779
5426,1.0
5487,0.9999973
5796,0.9999976
498,0.000878443
8360,8.71e-09
1023,1.11e-10
6881,2.52e-07
4155,0.30476093
11602,0.023249567
10300,0.25318503
6270,0.9980875
4213,0.99975985
1267,0.8400141
4826,0.9999916
8019,0.9979403
4435,0.9999965
10556,1.0
11045,8.86e-12
9799,0.9974391
8681,0.00023623
9873,0.99999857
9352,1.0
9172,0.6792213
6024,0.9999917
3038,0.99930966
9118,0.9999464
4460,0.99985003
603,6.59e-05
565,0.9959023
392,0.9996213
10233,1.0
5377,0.6021178
1949,0.000201613
4408,0.9998734
6050,0.000730158
10937,1.23e-07
7056,1.0
11638,0.98071676
2298,0.00153753
3758,0.68981934
7290,2.47e-19
1986,0.93840504
2827,0.008591696
9171,0.00250022
4652,0.9939934
8464,0.9049175
8813,2.85e-05
11612,0.28610492
5870,1.0
1300,0.000413318
10248,0.001103761
10806,0.99995655
10994,0.9999425
10316,1.0
11556,0.31035823
7711,1.0
8090,1.0
2118,0.9998087
8091,0.9988259
5516,0.9999972
942,0.99966383
3510,0.16542211
11133,0.9999703
10349,0.9996157
8787,0.9996389
5726,0.51923025
3474,8.92e-08
4507,8.67e-06
9125,0.000500058
11666,0.99961406
9771,5.02e-07
4501,0.99998975
814,0.999681
3739,1.0
8670,0.9988119
5904,0.000568884
11377,0.99746394
4304,5.8e-08
1853,0.9999911
1209,0.99989545
10232,4.11e-15
4565,0.000621646
8876,1.0
4920,2.59e-12
6175,0.9995928
10093,0.16727689
6143,0.9999219
4054,7.43e-05
9059,0.999967
8982,0.9999163
8519,5.13e-09
174,0.9903148
6639,0.9999957
10783,0.000218576
11128,0.9999881
10364,0.000566829
10211,0.90324205
7336,0.99989164
9743,0.001598937
11538,0.99999994
3131,0.613731
2136,0.99997807
8685,9.55e-10
8926,0.99857765
9195,0.99999356
6108,0.99554527
7094,0.99982846
10459,0.99999994
6488,0.9999964
3083,0.9993541
9588,1.4e-12
8012,0.20271045
2482,0.9987668
2202,0.006006208
8773,0.48561376
5706,2.68e-07
1837,0.9879692
4959,0.9996558
9467,2.07e-05
4170,0.99997973
10365,0.99999785
5769,0.001599554
828,0.9945285
10246,0.9861325
40,6.33e-06
11706,0.956612
4664,0.9999994
261,1.0
3063,3.82e-07
10424,0.000246498
391,8.44e-05
1294,7.16e-07
451,0.9928813
6939,2.7e-07
11766,0.000434139
6771,0.99999964
11545,0.9999996
7967,0.08643838
6730,0.9999995
747,0.9997064
4265,0.030477714
9917,5.67e-12
7054,0.9991815
11080,0.001602254
10780,0.000103389
9322,2.75e-26
1616,0.000257889
2889,4.68e-09
1066,0.98002946
854,6.09e-08
2171,1.0
357,2.03e-09
6945,0.99996376
10308,0.9996868
7437,3.57e-05
3883,0.9995661
6137,0.99999946
10169,0.001378518
10476,0.99996716
9936,5e-08
9955,1.21e-07
543,0.002839841
10204,0.999991
1886,0.001076256
8372,1.22e-06
9919,8.83e-05
7050,0.99998885
2098,1.0
10338,1.08e-12
11458,0.9999974
1282,1.82e-12
4392,0.092470385
7619,8.3e-05
3018,0.99999917
7348,6.87e-06
11963,0.9999998
332,0.99998534
7985,0.3449703
10859,1.1e-09
296,0.9998319
4895,1.47e-07
5666,2.69e-05
9163,0.9999471
9239,0.017873863
9538,1.09e-07
6062,0.9995403
11013,0.9999472
7803,0.9999217
6055,2.22e-07
2473,2.95e-10
11927,0.98787457
6381,0.000308292
2937,2.8e-05
1823,0.9999909
8377,1.0
1529,0.99404776
9663,0.9999634
993,0.99979013
6187,1.18e-07
3825,4.14e-10
6826,0.9997312
5031,0.007025415
10468,0.12066786
2836,5.72e-07
7667,0.9971422
5923,1.0
700,0.02738179
750,3.59e-09
10836,0.361624
5016,0.107306555
7902,3.25e-09
5290,6.59e-07
4873,4.83e-07
1418,0.9999636
5691,0.898988
6685,0.99995345
8549,0.9985865
7459,4.1e-05
1590,0.9997042
8170,0.25716412
7162,0.000317599
5460,0.000235414
3736,0.99942493
5228,0.99984914
4219,3.58e-07
7295,3.37e-08
10955,0.9906204
3662,1.41e-16
7626,0.9992976
3304,0.99998426
7442,0.011852636
6457,0.000172157
7013,1.82e-06
11384,0.99994224
10761,0.000323045
784,8.09e-07
5408,0.99999017
11404,1.86e-16
1189,0.000559198
6581,0.9999963
1829,0.99997735
5956,0.6212498
2965,4.39e-08
9674,7.31e-08
3470,1.72e-06
8538,0.001442627
4318,1.0
6997,1.0
9778,0.99999887
7155,1.0
9039,5.2e-06
6147,7.63e-08
5889,0.999939
8962,1.0
11931,0.01482474
7143,6.32e-08
5799,0.17902678
10116,3.05e-05
346,0.989815
10012,1.0
3544,0.9982184
6897,0.9887348
3678,0.9999975
9705,1.0
8605,4.03e-09
554,0.832548
3483,0.9999935
4555,0.9999626
8253,0.9999999
1138,0.000807873
2722,0.003663967
3274,1.0
9097,0.8689196
308,1.27e-06
264,2.36e-05
2190,0.9997844
5328,0.01662202
633,0.000258878
11614,0.99999154
7373,1.0
8346,0.99999195
6167,1.0
2240,0.9990416
1205,0.99999994
11634,1.0
7190,1.46e-06
10410,0.013461067
4836,0.000182047
2269,0.9999786
2939,2.52e-07
7567,0.99999946
11301,0.9999874
4236,0.07917863
7279,0.9995576
9522,0.18693885
6443,0.008936089
4976,0.5810961
10696,0.9999701
2164,0.99999744
4559,1.37e-05
4647,0.9999787
1800,0.9941058
1627,0.9984865
5204,7.98e-09
5243,0.000167547
7121,0.99999315
4872,0.996066
6305,0.9999587
3003,0.00071811
3961,0.99964166
1676,1.09e-10
1468,6.23e-07
1567,1.78e-07
4683,1.18e-08
199,0.001255014
2849,0.99999976
10858,1.74e-07
4289,0.9999556
9229,0.9999988
9284,0.9999821
310,0.46094677
2733,3.28e-11
5237,0.99981964
7662,0.9992722
687,0.9983875
6951,9.82e-09
8046,0.9999971
2539,0.000207643
4181,0.99999493
5497,0.000170575
9053,0.021621427
10051,0.000575021
1482,0.026717413
4280,0.99992687
10178,1.56e-10
10292,3.65e-05
5987,0.99999887
2295,0.99999934
4157,3.06e-07
4293,7.25e-06
4214,4.82e-15
2854,4.78e-06
9310,1.94e-08
1320,0.3014204
7339,0.004810397
1214,0.9999996
2632,3.25e-07
11492,0.99938
7277,0.9809439
8614,0.9991628
3992,3.38e-05
1996,2.27e-05
9253,0.9999796
3850,0.72383094
7409,2.91e-10
9343,9.53e-08
6491,6.51e-08
4548,9.53e-08
8451,5.58e-05
6134,2.88e-06
2341,0.9999955
8348,0.9999384
126,0.8975463
11544,0.99997836
142,0.000261974
8486,2.26e-05
10015,0.00013771
11107,0.99995136
5434,5.66e-06
10813,0.99987733
5481,5.15e-13
3235,8.68e-06
1491,0.00108649
1724,0.013561787
11725,0.9999984
6198,0.9994957
2210,0.82931507
2847,0.000172274
4168,0.99993557
9534,0.9989583
48,0.003253256
6673,0.9999887
8216,4.94e-07
1721,0.95181346
10861,2.1e-07
1131,2.34e-08
10792,4.06e-05
7733,0.07047926
3634,0.99990547
901,0.000109764
6082,0.9998224
1599,4.85e-06
9626,0.99999964
11606,0.71048087
11526,0.000381977
9046,4.38e-05
2557,0.9999999
6280,0.81078196
2635,2.05e-07
4832,3.01e-06
9111,0.99999154
339,5.44e-05
8874,1.67e-05
2959,0.40032825
2760,2.57e-10
11694,1.9e-06
8169,1.0
5597,1.68e-07
3535,3.42e-06
10787,0.77590466
5527,0.9979627
2720,1.0
2699,0.45899504
4536,0.99996924
6646,9.24e-05
10386,1.16e-07
6165,0.99980074
10891,5.29e-08
3948,0.9995506
4944,0.999858
4106,0.003970053
9001,0.99987614
10685,9.68e-06
3586,0.9998791
8566,0.006517276
2707,0.99738836
917,0.9944456
1884,5.35e-07
2976,0.000256309
3281,1.0
11365,0.99999756
8144,8.49e-09
908,0.77487016
918,1.0
6742,0.36725545
2738,0.057404026
11491,0.9971622
2187,0.52741706
5104,0.9999991
8245,1.0
4762,1.47e-07
1250,0.9999999
8357,0.99042696
10168,0.9999988
5828,2.78e-07
9952,1.55e-12
6708,0.9999999
6499,0.87704504
8814,0.000344964
5558,9.77e-12
6802,6.01e-08
11065,0.000828542
4974,2.53e-05
4037,0.99999994
1119,0.99999994
3615,0.9999742
3283,0.9999999
11907,0.99999976
3728,0.9999974
5973,1.09e-05
9211,0.9999571
8976,0.9976963
6121,0.626269
11511,0.9988622
835,0.99795306
6416,0.99179614
7068,0.9904876
6973,0.99999714
6577,0.9989585
9313,1.0
11982,0.9999994
10273,0.00012021
9208,2.86e-09
6609,0.9679017
5945,0.99834836
11624,4.93e-07
730,0.9998699
10198,0.97505283
1056,0.99998516
5137,4.44e-06
9063,0.99997115
8282,0.9999913
10438,1.0
7421,0.99998426
2141,0.99204683
3223,6.03e-08
8159,4.8e-05
8439,1.39e-09
6523,0.000996057
11276,1.12e-07
1361,0.8726464
9173,4.59e-05
631,0.999997
5860,0.8497646
10747,1.58e-06
9263,0.9824031
10960,0.003037482
9423,0.9998801
748,0.99885565
9748,4.59e-06
3557,0.9999613
2830,0.004407771
8989,0.001027939
1697,0.8914436
3618,0.029345836
1198,3.89e-08
4610,8.84e-08
2093,2.19e-11
3334,0.997006
9087,0.011285685
9043,1.18e-10
6081,0.9999974
9883,2.08e-10
6402,0.000428158
2414,0.99999017
2288,1.42e-06
10788,0.001098768
11381,0.000347463
9344,0.99976313
5218,0.001659884
1130,2.69e-10
5265,3.67e-06
11119,0.055840854
9165,0.9997222
931,3.62e-06
10067,1.82e-05
4341,0.000383123
8994,0.99999803
4627,0.001760936
6698,0.9999973
11948,0.9985916
1414,0.9995386
532,0.000183215
1291,0.26438284
11040,0.9991419
4211,5.41e-07
11256,0.99966776
3256,0.000588358
1086,0.02406175
5937,0.000468404
9474,0.080988236
9466,4.02e-08
280,0.06708096
7066,0.9809527
11836,0.999972
10274,5.66e-10
5962,0.9996606
9302,7.32e-09
2100,3.47e-06
572,7.13e-09
11014,0.34423316
5979,0.9997935
4017,0.9999997
555,0.000242385
7980,4.05e-05
10871,0.99997604
10320,0.000211766
5167,9.51e-08
5855,0.9998543
2846,0.052808028
4088,1.0
10437,0.9999999
10359,0.9999489
3095,6.95e-07
4204,1.0
2813,1.27e-06
2034,3.5e-09
10272,0.6738949
8609,1.37e-05
8722,0.9998206
169,0.000781294
11976,0.9999981
3091,0.01626169
8472,0.99973667
9533,0.01719042
1813,0.000997852
2985,0.003507172
7208,1.31e-07
5715,0.041435882
11939,0.000589973
4909,0.9999999
1170,0.999909
10660,0.99998933
5378,0.9498602
7435,0.9999968
4312,0.9875713
10710,0.032495406
10595,0.99171114
9390,1.95e-10
5595,1.0
656,1.04e-07
9443,0.99999523
1907,0.002325485
9435,0.31646675
7439,7.34e-05
9154,0.000859263
10628,0.99975497
8718,1.0
8325,0.000115329
5301,0.99954796
9574,1.0
7964,5.19e-06
1743,5.04e-09
8535,3.35e-14
4337,0.99820244
4956,0.9996057
10954,3.2e-07
5637,5.09e-08
1819,0.99999744
4310,1.83e-05
11192,0.9399004
3549,0.9999738
7359,0.010016607
421,0.99999785
3365,0.9999718
545,0.9999985
4637,6.18e-05
6596,7.06e-15
8161,0.99427915
11583,0.023286546
9995,3.67e-09
7552,0.000175935
1661,0.99999386
6847,1.01e-08
8957,0.37340158
8452,2.57e-05
7349,2.8e-06
7741,0.99946463
7958,0.99992627
9812,1.0
9479,6.43e-05
8608,1.0
11726,0.8836689
992,1.0
10930,0.013365407
4434,0.000160998
449,0.99648523
194,3.45e-10
3868,7.52e-05
10794,0.46284324
6971,0.99990714
11474,0.99999976
5602,7.19e-20
821,3.38e-05
6804,0.9999951
10205,1.72e-07
2649,2.83e-09
7828,0.00012063
3151,0.000263746
4419,8.38e-08
9345,0.9593562
8968,1.0
10531,0.990286
5127,0.99999005
4799,0.9850912
8189,0.2176288
1696,4.46e-08
4561,0.99832594
7707,4.51e-06
11347,0.9998484
4666,3.43e-09
2744,0.9838948
8274,0.000196898
3503,0.99999994
7028,0.99998575
663,0.001960262
2615,4.26e-09
8083,4.35e-07
5093,2.19e-08
3829,4.69e-06
1223,0.24152021
1314,0.99999577
10769,9.32e-05
11097,3.16e-06
11432,0.9987811
7593,0.99998844
4200,1.0
2374,6.23e-10
10193,6.91e-06
1932,0.9995229
945,9.11e-07
5090,1.0
8987,0.99997485
5825,3.31e-07
1081,5.02e-07
2947,1.0
180,7.87e-06
9901,1.48e-06
5662,0.030003047
104,7.94e-05
5689,0.99999976
8836,2.79e-07
24,0.000904756
1658,0.3210894
9744,0.000712428
8010,3.54e-07
5148,3.19e-11
4711,0.97785646
3480,0.9998886
1348,4.41e-09
10964,0.99999803
3080,3.22e-09
2133,0.25597683
3161,5.68e-09
11974,6.44e-10
3035,1.15e-05
8179,0.9991803
10737,0.99998707
7310,3.25e-06
947,1.0
10001,1.0
3720,0.070299
7689,0.24575478
5014,0.9999997
6007,5.71e-12
11257,0.74237764
7971,0.00462108
7900,0.06317174
11331,0.9999999
7553,1.03e-05
1043,0.9999993
5087,5.33e-07
4108,0.99999887
5690,0.9999861
1280,6.78e-07
7452,1.07e-05
4237,1.0
567,3.64e-06
8518,1.02e-06
9675,0.7758981
2835,1.76e-07
926,2.94e-06
5846,0.99994683
7407,0.9998342
9950,0.9999999
9363,2.32e-06
9460,8.89e-05
5145,0.99998856
5119,0.99998736
6214,2.85e-08
11752,0.99999994
3878,0.9998984
1239,4.31e-05
7488,0.001376358
3275,3.37e-09
1606,0.99999976
1142,0.035066836
7725,0.99914205
6140,0.000245299
10575,0.99995375
155,0.99999994
2472,0.18288794
2160,2.18e-06
9729,0.7240478
4558,8.49e-05
88,1.92e-09
1064,0.98370206
1469,1.9e-07
7147,2.8e-11
8487,6.39e-06
7256,0.010230249
7599,0.9999212
7018,0.9996363
4960,0.000682899
4689,0.9998845
7944,1.5e-08
10253,0.98386264
5395,0.99999744
4764,4.09e-11
10827,0.006352135
11027,0.99674404
11912,0.99999756
3776,1.86e-05
3671,0.98276097
4319,5.58e-07
1918,2.45e-08
3057,4.92e-07
1369,0.010646582
2111,1.0
6864,3.99e-10
465,2.09e-07
6627,2.79e-06
11123,0.9999957
9523,0.54435384
1725,0.99996746
344,0.9990668
7738,0.9028792
4174,0.9992584
3694,6.12e-14
3691,0.000278596
6432,5.16e-06
5096,4.35e-07
1614,1.36e-11
64,0.000984147
11299,0.000200103
2413,0.013194179
8604,0.001840354
1814,2.48e-05
1386,3.99e-08
7982,0.99999696
5094,0.013767198
9158,0.031380307
3905,0.9999972
7857,5.51e-06
5694,1.0
1186,0.006491629
10142,0.7485424
7897,0.99999845
352,0.9999995
9837,0.99977416
10603,0.006544218
6595,0.99999845
734,3.95e-06
10244,0.9986436
10420,0.99999857
9758,0.9999995
9080,0.04579346
11896,0.99720913
3548,0.99995524
7168,0.001045886
11897,0.99999976
9543,0.99207324
4238,0.6363248
9957,0.005894928
11585,0.001807219
9496,0.99999994
7876,0.000146405
3891,0.9999611
3354,1.79e-19
3699,0.07101157
5003,3.97e-10
4890,1.0
9676,0.9999799
8381,0.018973902
1670,3.33e-07
4906,2.12e-05
879,0.00054012
3217,1.0
8247,0.9529301
8401,5.91e-06
2256,1.14e-08
8109,0.000949397
6267,1.0
6738,3.95e-11
3380,1.0
6633,0.0004742
1780,0.9999165
10815,0.9999878
3643,2.22e-11
9488,3.21e-05
11050,0.99977165
11429,0.010881247
3527,9.56e-07
4056,1.29e-08
8418,0.99717164
287,0.99999994
4354,7.52e-06
269,0.41101652
2535,0.087679654
7681,0.9999997
7100,0.9999999
9081,0.9999947
2702,7.85e-13
10922,1.73e-07
3747,1.15e-05
8959,0.9999994
6992,0.99999905
11596,0.96453106
326,0.99974865
5079,0.99999976
1346,1.72e-11
5554,0.001600448
11156,0.9999273
10239,2.7e-06
3775,0.9999998
7228,0.9999973
3134,0.15006796
10134,0.000286269
2059,0.9914732
9232,0.9999965
5842,0.733385
1345,1.85e-10
1350,0.000589583
8516,0.9487319
3710,0.9949806
3486,9.34e-09
6489,1.21e-06
5361,0.40637338
8402,4.11e-07
6712,0.38091612
7942,0.99999964
10453,0.9999985
1885,0.81845284
420,0.99800444
2207,1.48e-08
4883,2.27e-06
9022,0.9999987
4837,0.99999994
10795,1.53e-06
5936,5.66e-08
955,2.41e-06
4994,0.9999999
11031,0.99984455
3282,1.27e-05
8889,0.9204758
1797,1.37e-07
7278,0.99999994
7522,1.0
5590,1.61e-05
1678,1.87e-05
1751,0.999997
8935,0.002898086
1192,0.002676111
9929,9.84e-06
3176,0.9928721
2001,0.99943864
4929,0.99324715
10734,0.9999612
3832,0.99999833
6361,0.000118514
485,0.99999994
5767,1.91e-05
2372,1.0
9795,0.9972491
11333,0.9922949
3942,4.48e-06
4126,0.99999994
4348,0.9945991
4970,6.85e-07
10833,1.2e-05
9612,0.9999851
11908,1.66e-06
11787,0.9946325
216,0.000319728
8825,0.014326093
9473,6.29e-06
3214,0.9999999
6417,9.7e-10
10796,1.47e-06
9012,1.51e-13
2048,1.0
10621,4.95e-10
6128,0.9999997
11863,0.9999473
10289,0.9999077
1486,6.1e-07
7788,2.43e-05
702,0.9968247
3021,0.9978118
4723,0.9999948
8946,2.21e-06
4951,0.99990076
9829,1.91e-10
6484,0.001133106
4107,4.11e-19
4226,0.99999106
6984,0.99999547
8883,0.002034748
10766,7.65e-07
450,0.99734807
11635,0.054539666
775,0.000659971
4202,6.92e-12
5905,1.03e-08
8546,1.04e-11
1104,1.0
9190,0.03286033
3378,0.000182971
3677,0.9985884
1370,1.23e-05
636,5.07e-08
10212,1.99e-06
2380,0.9995743
10325,0.000780518
5289,2.4e-07
158,0.99994874
6048,0.9999411
3375,0.99861735
4851,0.99997824
11790,6.47e-08
11105,9.4e-08
9719,0.8626536
4568,0.005429878
9790,0.0172318
4432,0.99951684
587,0.9952416
575,3.78e-05
8166,0.9999258
6552,0.001664036
6482,6.85e-05
6620,0.003217905
4544,1.0
11941,0.9999597
772,0.9919568
11810,0.9999962
148,6.05e-06
9642,0.99950767
6744,0.000110918
4269,6.65e-05
3719,0.9999995
3836,0.9997444
1856,0.9996109
2145,0.99973524
10916,8.01e-05
10007,0.000802927
1618,5.67e-12
2600,5.97e-08
11229,0.9994452
4012,1.28e-06
11600,0.000563247
2773,0.99992585
8364,0.00012803
5181,0.99978507
4020,0.000818927
1373,0.9998318
972,0.008337505
2949,0.9930413
3735,0.005507863
1260,2.78e-09
9108,1.0
9827,6.54e-06
5868,0.6569333
9185,3.81e-05
9106,0.06509954
11426,1.0
5875,2.77e-07
1087,2.42e-17
8432,2.34e-07
2108,0.99999726
11890,0.9991504
3879,0.99962294
11359,3.65e-07
168,0.99998736
2609,0.99977505
31,0.99699306
5461,0.6275523
8359,3.81e-10
6344,0.99995166
586,0.80888844
1273,0.022430206
1671,3.44e-07
10433,2.09e-07
3827,0.9999266
9932,0.99999636
6569,0.9999994
11599,0.99946624
7070,0.9999943
3970,8.41e-16
6194,4.05e-09
2199,1.7e-09
4781,0.998525
10640,3.12e-06
5217,0.999452
7059,5.78e-07
9397,0.99976957
8568,0.99973226
1349,0.43618384
11361,0.9954033
6726,7.58e-07
9946,1.0
9599,0.9999974
3674,1.15e-05
10447,1.2e-10
10722,0.000445822
11442,1.0
10387,0.9999997
11570,0.01674798
2424,0.08528069
6718,4.52e-08
5704,0.000179666
9930,3.91e-05
7232,1.71e-05
263,0.60077757
3111,2.56e-09
1319,0.9839772
11971,0.02830697
1586,6.16e-06
10515,0.73493505
2292,0.9998667
744,2.98e-10
1719,0.9999996
9274,0.9999887
5709,0.9999996
195,0.001119802
6464,0.9999061
756,1.0
3074,1.18e-05
6294,1.19e-12
502,0.49568492
9150,0.9999915
11586,0.99993736
8461,9.06e-07
5888,1.28e-07
841,1.0
1382,0.9999998
3560,0.9423716
11012,0.9999989
2814,0.004697205
2933,3.81e-13
4253,1.92e-07
847,1.0
5298,0.99996483
7883,1.49e-05
3145,0.9999998
4613,0.9958519
1535,9.52e-14
7773,0.9999846
8230,1.17e-12
4880,0.9999974
7035,0.000125298
7017,0.003291855
6783,0.004265096
3809,0.9999641
10257,1.0
11713,0.99983984
10629,0.9954741
11103,0.000567083
2837,0.99708676
255,6.71e-07
1889,0.0002459
8967,1.49e-08
11949,0.9999894
9413,0.99995905
8601,0.18993
999,1.0
4919,1.0
8809,5.02e-08
